,effort,latitude,longitude
696,0.0,9355000.0,519000.0
697,0.0,9355000.0,519500.0
698,0.0,9355000.0,520000.0
699,0.0,9355000.0,520500.0
700,0.0,9355000.0,521000.0
701,0.0,9355000.0,521500.0
702,0.0,9355000.0,522000.0
703,1.1370385747024485e-06,9355000.0,522500.0
704,1.1370385747024485e-06,9355000.0,523000.0
705,5.490959408126961e-06,9355000.0,523500.0
706,2.629931244145858e-07,9355000.0,526000.0
707,6.17485576273081e-07,9355000.0,526500.0
708,7.559861747299441e-06,9355000.0,527000.0
709,6.653709825540491e-06,9355000.0,527500.0
710,0.0,9355000.0,528000.0
711,4.727723176449044e-08,9355000.0,528500.0
712,4.727723176449044e-08,9355000.0,529000.0
713,4.727723176449044e-08,9355000.0,529500.0
714,4.727723176449044e-08,9355000.0,530000.0
715,0.0,9355000.0,530500.0
716,0.0,9355000.0,531000.0
717,0.0,9354500.0,514000.0
718,0.0,9354500.0,514500.0
719,0.0,9354500.0,515000.0
720,0.0,9354500.0,515500.0
721,5.8736175199881654e-08,9354500.0,516000.0
722,2.3494470079952662e-07,9354500.0,516500.0
723,2.3494470079952662e-07,9354500.0,517000.0
724,1.1747235039976331e-07,9354500.0,517500.0
725,0.0,9354500.0,518000.0
726,0.0,9354500.0,518500.0
727,0.0,9354500.0,519000.0
728,0.0,9354500.0,519500.0
729,0.0,9354500.0,520000.0
730,0.0,9354500.0,520500.0
731,0.0,9354500.0,521000.0
732,0.0,9354500.0,521500.0
733,0.0,9354500.0,522000.0
734,1.1370385747024485e-06,9354500.0,522500.0
735,1.1370385747024485e-06,9354500.0,523000.0
736,1.0119752628949598e-06,9354500.0,526500.0
737,4.929077302441565e-06,9354500.0,527000.0
738,2.0552983505507957e-06,9354500.0,527500.0
739,0.0,9354500.0,528000.0
740,4.727723176449044e-08,9354500.0,528500.0
741,4.727723176449044e-08,9354500.0,529000.0
742,4.727723176449044e-08,9354500.0,529500.0
743,4.727723176449044e-08,9354500.0,530000.0
744,0.0,9354500.0,530500.0
745,0.0,9354500.0,531000.0
746,0.0,9354000.0,514000.0
747,0.0,9354000.0,514500.0
748,0.0,9354000.0,515000.0
749,0.0,9354000.0,515500.0
750,0.0,9354000.0,516000.0
751,2.3494470079952662e-07,9354000.0,516500.0
752,1.1747235039976331e-07,9354000.0,517000.0
753,0.0,9354000.0,517500.0
754,0.0,9354000.0,518000.0
755,0.0,9354000.0,518500.0
756,0.0,9354000.0,519000.0
757,0.0,9354000.0,519500.0
758,0.0,9354000.0,520000.0
759,0.0,9354000.0,520500.0
760,0.0,9354000.0,521000.0
761,0.0,9354000.0,521500.0
762,0.0,9354000.0,522000.0
763,0.0,9354000.0,522500.0
764,0.0,9354000.0,523000.0
765,1.0119752628949598e-06,9354000.0,526500.0
766,2.2982928575836895e-06,9354000.0,527000.0
767,0.0,9354000.0,527500.0
768,0.0,9354000.0,528000.0
769,0.0,9354000.0,528500.0
770,0.0,9354000.0,529000.0
771,3.545792382336783e-08,9354000.0,529500.0
772,0.0,9354000.0,530000.0
773,0.0,9354000.0,530500.0
774,0.0,9353500.0,514000.0
775,0.0,9353500.0,514500.0
776,0.0,9353500.0,515000.0
777,0.0,9353500.0,515500.0
778,0.0,9353500.0,516000.0
779,0.0,9353500.0,516500.0
780,0.0,9353500.0,517000.0
781,0.0,9353500.0,517500.0
782,0.0,9353500.0,518000.0
783,0.0,9353500.0,518500.0
784,0.0,9353500.0,519000.0
785,0.0,9353500.0,519500.0
786,0.0,9353500.0,520000.0
787,0.0,9353500.0,520500.0
788,0.0,9353500.0,521000.0
789,0.0,9353500.0,521500.0
790,0.0,9353500.0,522000.0
791,0.0,9353500.0,522500.0
792,9.874169916473523e-07,9353500.0,523000.0
793,4.937084958236762e-07,9353500.0,523500.0
794,1.0119752628949598e-06,9353500.0,526500.0
795,7.489821384803739e-07,9353500.0,527000.0
796,0.0,9353500.0,527500.0
797,2.4155127046761157e-07,9353500.0,528000.0
798,3.220683606234821e-07,9353500.0,528500.0
799,3.220683606234821e-07,9353500.0,529000.0
800,8.051709015587053e-08,9353500.0,529500.0
801,0.0,9353500.0,530000.0
802,0.0,9353500.0,530500.0
803,0.0,9353000.0,514000.0
804,0.0,9353000.0,514500.0
805,0.0,9353000.0,515000.0
806,0.0,9353000.0,515500.0
807,0.0,9353000.0,516000.0
808,0.0,9353000.0,516500.0
809,0.0,9353000.0,517000.0
810,0.0,9353000.0,517500.0
811,5.00809182625788e-07,9353000.0,518000.0
812,0.0,9353000.0,518500.0
813,0.0,9353000.0,519000.0
814,0.0,9353000.0,519500.0
815,0.0,9353000.0,520000.0
816,0.0,9353000.0,520500.0
817,0.0,9353000.0,521000.0
818,0.0,9353000.0,521500.0
819,6.523418162723174e-07,9353000.0,522000.0
820,2.8559178057988547e-06,9353000.0,522500.0
821,1.454542195185228e-06,9353000.0,523000.0
822,9.874169916473523e-07,9353000.0,523500.0
823,6.374841936547728e-07,9353000.0,526500.0
824,0.0,9353000.0,527000.0
825,2.4155127046761157e-07,9353000.0,527500.0
826,3.220683606234821e-07,9353000.0,528000.0
827,3.220683606234821e-07,9353000.0,528500.0
828,3.220683606234821e-07,9353000.0,529000.0
829,1.6103418031174106e-07,9353000.0,529500.0
830,0.0,9353000.0,530000.0
831,0.0,9353000.0,530500.0
832,0.0,9352500.0,514000.0
833,0.0,9352500.0,514500.0
834,0.0,9352500.0,515000.0
835,0.0,9352500.0,515500.0
836,0.0,9352500.0,516000.0
837,0.0,9352500.0,516500.0
838,0.0,9352500.0,517000.0
839,1.001618365251576e-06,9352500.0,517500.0
840,1.001618365251576e-06,9352500.0,518000.0
841,1.001618365251576e-06,9352500.0,518500.0
842,0.0,9352500.0,519000.0
843,0.0,9352500.0,519500.0
844,0.0,9352500.0,520000.0
845,0.0,9352500.0,520500.0
846,0.0,9352500.0,521000.0
847,3.261709081361587e-07,9352500.0,521500.0
848,1.3046836325446349e-06,9352500.0,522000.0
849,2.659365765093933e-06,9352500.0,522500.0
850,9.874169916473523e-07,9352500.0,523000.0
851,2.3622093099751787e-06,9352500.0,523500.0
852,4.6712520353787565e-07,9352500.0,524000.0
853,2.4795490875587627e-06,9352500.0,524500.0
854,2.4795490875587627e-06,9352500.0,525000.0
855,1.2397745437793813e-06,9352500.0,525500.0
856,1.621260204456602e-06,9352500.0,526000.0
857,4.053150511141505e-07,9352500.0,526500.0
858,0.0,9352500.0,527000.0
859,3.220683606234821e-07,9352500.0,527500.0
860,3.220683606234821e-07,9352500.0,528000.0
861,3.220683606234821e-07,9352500.0,528500.0
862,2.4155127046761157e-07,9352500.0,529000.0
863,0.0,9352500.0,529500.0
864,0.0,9352500.0,530000.0
865,0.0,9352000.0,514000.0
866,0.0,9352000.0,514500.0
867,0.0,9352000.0,515000.0
868,0.0,9352000.0,515500.0
869,0.0,9352000.0,516000.0
870,0.0,9352000.0,516500.0
871,0.0,9352000.0,517000.0
872,1.001618365251576e-06,9352000.0,517500.0
873,1.001618365251576e-06,9352000.0,518000.0
874,1.001618365251576e-06,9352000.0,518500.0
875,0.0,9352000.0,519000.0
876,0.0,9352000.0,519500.0
877,0.0,9352000.0,520000.0
878,0.0,9352000.0,520500.0
879,3.261709081361587e-07,9352000.0,521000.0
880,1.3046836325446349e-06,9352000.0,521500.0
881,1.7718088360825105e-06,9352000.0,522000.0
882,2.12287622755077e-06,9352000.0,522500.0
883,1.1886258204750186e-06,9352000.0,523000.0
884,0.0,9352000.0,523500.0
885,0.0,9352000.0,524000.0
886,0.0,9352000.0,524500.0
887,0.0,9352000.0,525000.0
888,0.0,9352000.0,525500.0
889,1.621260204456602e-06,9352000.0,526000.0
890,0.0,9352000.0,526500.0
891,0.0,9352000.0,527000.0
892,1.6103418031174106e-07,9352000.0,527500.0
893,4.940086010161309e-06,9352000.0,528000.0
894,1.194762957462392e-06,9352000.0,528500.0
895,0.0,9352000.0,529000.0
896,0.0,9352000.0,529500.0
897,0.0,9352000.0,530000.0
898,0.0,9351500.0,514000.0
899,0.0,9351500.0,514500.0
900,0.0,9351500.0,515000.0
901,0.0,9351500.0,515500.0
902,0.0,9351500.0,516000.0
903,0.0,9351500.0,516500.0
904,0.0,9351500.0,517000.0
905,1.001618365251576e-06,9351500.0,517500.0
906,1.001618365251576e-06,9351500.0,518000.0
907,1.001618365251576e-06,9351500.0,518500.0
908,0.0,9351500.0,519000.0
909,0.0,9351500.0,519500.0
910,0.0,9351500.0,520000.0
911,0.0,9351500.0,520500.0
912,3.261709081361587e-07,9351500.0,521000.0
913,1.3046836325446349e-06,9351500.0,521500.0
914,2.462813724389012e-06,9351500.0,522000.0
915,2.12287622755077e-06,9351500.0,522500.0
916,1.5285633173132606e-06,9351500.0,523000.0
917,0.0,9351500.0,523500.0
918,0.0,9351500.0,524000.0
919,0.0,9351500.0,524500.0
920,2.8907172169099564e-06,9351500.0,525000.0
921,1.4453586084549782e-06,9351500.0,525500.0
922,0.0,9351500.0,526000.0
923,0.0,9351500.0,526500.0
924,4.779051829849568e-06,9351500.0,527000.0
925,4.779051829849568e-06,9351500.0,527500.0
926,4.779051829849568e-06,9351500.0,528000.0
927,0.0,9351500.0,528500.0
928,0.0,9351500.0,529000.0
929,0.0,9351000.0,514000.0
930,0.0,9351000.0,514500.0
931,0.0,9351000.0,515000.0
932,0.0,9351000.0,515500.0
933,0.0,9351000.0,516000.0
934,0.0,9351000.0,516500.0
935,0.0,9351000.0,517000.0
936,1.001618365251576e-06,9351000.0,517500.0
937,1.001618365251576e-06,9351000.0,518000.0
938,1.001618365251576e-06,9351000.0,518500.0
939,0.0,9351000.0,519000.0
940,0.0,9351000.0,519500.0
941,0.0,9351000.0,520000.0
942,0.0,9351000.0,520500.0
943,0.0,9351000.0,521000.0
944,0.0,9351000.0,521500.0
945,2.7599701795077664e-06,9351000.0,522000.0
946,1.1886258204750186e-06,9351000.0,522500.0
947,5.943129102375093e-07,9351000.0,523000.0
948,3.6683445881210745e-06,9351000.0,523500.0
949,8.999218869847863e-07,9351000.0,524000.0
950,1.6113632148004357e-06,9351000.0,524500.0
951,1.1742655320153766e-06,9351000.0,525000.0
952,0.0,9351000.0,525500.0
953,1.5126482847011073e-07,9351000.0,526000.0
954,3.0252965694022147e-07,9351000.0,526500.0
955,2.6920555718650056e-06,9351000.0,527000.0
956,0.0,9351000.0,527500.0
957,0.0,9351000.0,528000.0
958,0.0,9350500.0,514000.0
959,0.0,9350500.0,514500.0
960,0.0,9350500.0,515000.0
961,0.0,9350500.0,515500.0
962,0.0,9350500.0,516000.0
963,0.0,9350500.0,516500.0
964,0.0,9350500.0,517000.0
965,7.512137739386821e-07,9350500.0,517500.0
966,1.001618365251576e-06,9350500.0,518000.0
967,1.001618365251576e-06,9350500.0,518500.0
968,0.0,9350500.0,519000.0
969,0.0,9350500.0,519500.0
970,0.0,9350500.0,520000.0
971,0.0,9350500.0,520500.0
972,0.0,9350500.0,521000.0
973,0.0,9350500.0,521500.0
974,4.6712520353787565e-07,9350500.0,522000.0
975,5.722563775489914e-06,9350500.0,522500.0
976,3.599687547939145e-06,9350500.0,523000.0
977,3.668344588121075e-06,9350500.0,523500.0
978,0.0,9350500.0,524000.0
979,3.959894278831189e-06,9350500.0,524500.0
980,2.3485310640307533e-06,9350500.0,525000.0
981,1.7793248458958196e-06,9350500.0,525500.0
982,6.050593138804429e-07,9350500.0,526000.0
983,6.050593138804429e-07,9350500.0,526500.0
984,6.050593138804429e-07,9350500.0,527000.0
985,0.0,9350000.0,514000.0
986,0.0,9350000.0,514500.0
987,0.0,9350000.0,515000.0
988,0.0,9350000.0,515500.0
989,0.0,9350000.0,516000.0
990,0.0,9350000.0,516500.0
991,0.0,9350000.0,517000.0
992,0.0,9350000.0,517500.0
993,0.0,9350000.0,518000.0
994,0.0,9350000.0,518500.0
995,0.0,9350000.0,519000.0
996,0.0,9350000.0,519500.0
997,0.0,9350000.0,520000.0
998,0.0,9350000.0,520500.0
999,0.0,9350000.0,521000.0
1000,0.0,9350000.0,521500.0
1001,0.0,9350000.0,522000.0
1002,9.342504070757513e-07,9350000.0,522500.0
1003,1.8685008141515026e-06,9350000.0,523000.0
1004,4.6712520353787565e-07,9350000.0,523500.0
1005,2.3485310640307533e-06,9350000.0,524000.0
1006,2.3485310640307533e-06,9350000.0,524500.0
1007,8.479799316096555e-06,9350000.0,525000.0
1008,0.0,9350000.0,525500.0
1009,0.0,9349500.0,514000.0
1010,0.0,9349500.0,514500.0
1011,0.0,9349500.0,515000.0
1012,0.0,9349500.0,515500.0
1013,0.0,9349500.0,516000.0
1014,0.0,9349500.0,516500.0
1015,0.0,9349500.0,517000.0
1016,0.0,9349500.0,517500.0
1017,0.0,9349500.0,518000.0
1018,0.0,9349500.0,518500.0
1019,0.0,9349500.0,519000.0
1020,0.0,9349500.0,519500.0
1021,0.0,9349500.0,520000.0
1022,0.0,9349500.0,520500.0
1023,0.0,9349500.0,521000.0
1024,0.0,9349500.0,521500.0
1025,0.0,9349500.0,522000.0
1026,0.0,9349500.0,522500.0
1027,0.0,9349500.0,523000.0
1028,0.0,9349500.0,523500.0
1029,2.3485310640307533e-06,9349500.0,524000.0
1030,5.7166948470038755e-06,9349500.0,524500.0
1031,1.5126482847011073e-07,9349500.0,525000.0
1032,0.0,9349000.0,514000.0
1033,0.0,9349000.0,514500.0
1034,0.0,9349000.0,515000.0
1035,0.0,9349000.0,515500.0
1036,0.0,9349000.0,516000.0
1037,0.0,9349000.0,516500.0
1038,0.0,9349000.0,517000.0
1039,0.0,9349000.0,517500.0
1040,0.0,9349000.0,518000.0
1041,0.0,9349000.0,518500.0
1042,0.0,9349000.0,519000.0
1043,0.0,9349000.0,519500.0
1044,0.0,9349000.0,520000.0
1045,0.0,9349000.0,520500.0
1046,1.0493187772471427e-06,9349000.0,521000.0
1047,5.246593886235714e-07,9349000.0,521500.0
1048,9.242912465389263e-07,9349000.0,522000.0
1049,0.0,9349000.0,522500.0
1050,0.0,9349000.0,523000.0
1051,0.0,9349000.0,523500.0
1052,0.0,9349000.0,524000.0
1053,5.82873859512558e-06,9349000.0,524500.0
1054,0.0,9348500.0,514000.0
1055,0.0,9348500.0,514500.0
1056,0.0,9348500.0,515000.0
1057,0.0,9348500.0,515500.0
1058,0.0,9348500.0,516000.0
1059,0.0,9348500.0,516500.0
1060,0.0,9348500.0,517000.0
1061,0.0,9348500.0,517500.0
1062,0.0,9348500.0,518000.0
1063,0.0,9348500.0,518500.0
1064,0.0,9348500.0,519000.0
1065,0.0,9348500.0,519500.0
1066,0.0,9348500.0,520000.0
1067,1.0493187772471427e-06,9348500.0,520500.0
1068,5.246593886235714e-07,9348500.0,521000.0
1069,1.8485824930778526e-06,9348500.0,522000.0
1070,1.8485824930778526e-06,9348500.0,522500.0
1071,0.0,9348500.0,523000.0
1072,0.0,9348500.0,523500.0
1073,0.0,9348500.0,524000.0
1074,4.749716017519463e-06,9348500.0,524500.0
1075,0.0,9348000.0,514000.0
1076,0.0,9348000.0,514500.0
1077,0.0,9348000.0,515000.0
1078,0.0,9348000.0,515500.0
1079,0.0,9348000.0,516000.0
1080,0.0,9348000.0,516500.0
1081,0.0,9348000.0,517000.0
1082,0.0,9348000.0,517500.0
1083,0.0,9348000.0,518000.0
1084,0.0,9348000.0,518500.0
1085,0.0,9348000.0,519000.0
1086,0.0,9348000.0,519500.0
1087,2.623296943117857e-07,9348000.0,520000.0
1088,2.623296943117857e-07,9348000.0,520500.0
1089,1.8485824930778526e-06,9348000.0,522500.0
1090,0.0,9348000.0,523000.0
1091,0.0,9348000.0,523500.0
1092,3.0252965694022147e-07,9348000.0,524000.0
1093,3.065634126032901e-06,9348000.0,524500.0
1094,0.0,9347500.0,514000.0
1095,0.0,9347500.0,514500.0
1096,0.0,9347500.0,515000.0
1097,0.0,9347500.0,515500.0
1098,0.0,9347500.0,516000.0
1099,0.0,9347500.0,516500.0
1100,0.0,9347500.0,517000.0
1101,0.0,9347500.0,517500.0
1102,0.0,9347500.0,518000.0
1103,0.0,9347500.0,518500.0
1104,0.0,9347500.0,519000.0
1105,0.0,9347500.0,519500.0
1106,1.0493187772471427e-06,9347500.0,520000.0
1107,1.8485824930778526e-06,9347500.0,522500.0
1108,0.0,9347500.0,523000.0
1109,0.0,9347500.0,523500.0
1110,1.5126482847011073e-07,9347500.0,524000.0
1111,0.0,9347000.0,514000.0
1112,0.0,9347000.0,514500.0
1113,0.0,9347000.0,515000.0
1114,0.0,9347000.0,515500.0
1115,0.0,9347000.0,516000.0
1116,0.0,9347000.0,516500.0
1117,0.0,9347000.0,517000.0
1118,0.0,9347000.0,517500.0
1119,0.0,9347000.0,518000.0
1120,0.0,9347000.0,518500.0
1121,0.0,9347000.0,519000.0
1122,0.0,9347000.0,519500.0
1123,1.0493187772471427e-06,9347000.0,520000.0
1124,0.0,9347000.0,522000.0
1125,0.0,9347000.0,522500.0
1126,0.0,9347000.0,523000.0
1127,0.0,9347000.0,523500.0
1128,0.0,9346500.0,514000.0
1129,0.0,9346500.0,514500.0
1130,0.0,9346500.0,515000.0
1131,0.0,9346500.0,515500.0
1132,0.0,9346500.0,516000.0
1133,0.0,9346500.0,516500.0
1134,0.0,9346500.0,517000.0
1135,0.0,9346500.0,517500.0
1136,0.0,9346500.0,518000.0
1137,0.0,9346500.0,518500.0
1138,0.0,9346500.0,519000.0
1139,0.0,9346500.0,519500.0
1140,1.0493187772471427e-06,9346500.0,520000.0
1141,0.0,9346500.0,522000.0
1142,2.103487202645589e-07,9346500.0,522500.0
1143,5.2587180066139725e-08,9346500.0,523000.0
1144,0.0,9346500.0,523500.0
1145,0.0,9346000.0,514000.0
1146,0.0,9346000.0,514500.0
1147,0.0,9346000.0,515000.0
1148,0.0,9346000.0,515500.0
1149,0.0,9346000.0,516000.0
1150,0.0,9346000.0,516500.0
1151,0.0,9346000.0,517000.0
1152,0.0,9346000.0,517500.0
1153,0.0,9346000.0,518000.0
1154,0.0,9346000.0,518500.0
1155,0.0,9346000.0,519000.0
1156,0.0,9346000.0,519500.0
1157,5.246593886235714e-07,9346000.0,520000.0
1158,2.103487202645589e-07,9346000.0,522500.0
1159,0.0,9345500.0,514000.0
1160,0.0,9345500.0,514500.0
1161,0.0,9345500.0,515000.0
1162,0.0,9345500.0,515500.0
1163,0.0,9345500.0,516000.0
1164,0.0,9345500.0,516500.0
1165,0.0,9345500.0,517000.0
1166,0.0,9345500.0,517500.0
1167,0.0,9345500.0,518000.0
1168,0.0,9345500.0,518500.0
1169,0.0,9345500.0,519000.0
1170,0.0,9345500.0,519500.0
1171,0.0,9345500.0,520000.0
1172,2.103487202645589e-07,9345500.0,522500.0
1173,0.0,9345000.0,514000.0
1174,0.0,9345000.0,514500.0
1175,0.0,9345000.0,515000.0
1176,0.0,9345000.0,515500.0
1177,0.0,9345000.0,516000.0
1178,0.0,9345000.0,516500.0
1179,0.0,9345000.0,517000.0
1180,0.0,9345000.0,517500.0
1181,0.0,9345000.0,518000.0
1182,0.0,9345000.0,518500.0
1183,0.0,9345000.0,519000.0
1184,0.0,9345000.0,519500.0
1185,0.0,9345000.0,520000.0
1186,1.0070316557773167e-05,9345000.0,520500.0
1187,2.103487202645589e-07,9345000.0,522500.0
1188,0.0,9344500.0,514000.0
1189,0.0,9344500.0,514500.0
1190,0.0,9344500.0,515000.0
1191,0.0,9344500.0,515500.0
1192,0.0,9344500.0,516000.0
1193,0.0,9344500.0,516500.0
1194,0.0,9344500.0,517000.0
1195,0.0,9344500.0,517500.0
1196,0.0,9344500.0,518000.0
1197,0.0,9344500.0,518500.0
1198,0.0,9344500.0,519000.0
1199,0.0,9344500.0,519500.0
1200,0.0,9344500.0,520000.0
1201,1.856665494967562e-05,9344500.0,520500.0
1202,0.0,9344000.0,514000.0
1203,0.0,9344000.0,514500.0
1204,0.0,9344000.0,515000.0
1205,0.0,9344000.0,515500.0
1206,0.0,9344000.0,516000.0
1207,0.0,9344000.0,516500.0
1208,0.0,9344000.0,517000.0
1209,0.0,9344000.0,517500.0
1210,0.0,9344000.0,518000.0
1211,0.0,9344000.0,518500.0
1212,0.0,9344000.0,519000.0
1213,0.0,9344000.0,519500.0
1214,0.0,9344000.0,520000.0
1215,1.804199556105205e-05,9344000.0,520500.0
1216,0.0,9343500.0,514000.0
1217,0.0,9343500.0,514500.0
1218,0.0,9343500.0,515000.0
1219,0.0,9343500.0,515500.0
1220,0.0,9343500.0,516000.0
1221,0.0,9343500.0,516500.0
1222,0.0,9343500.0,517000.0
1223,0.0,9343500.0,517500.0
1224,0.0,9343500.0,518000.0
1225,0.0,9343500.0,518500.0
1226,0.0,9343500.0,519000.0
1227,0.0,9343500.0,519500.0
1228,0.0,9343500.0,520000.0
1229,0.0,9343000.0,514000.0
1230,0.0,9343000.0,514500.0
1231,0.0,9343000.0,515000.0
1232,0.0,9343000.0,515500.0
1233,0.0,9343000.0,516000.0
1234,0.0,9343000.0,516500.0
1235,0.0,9343000.0,517000.0
1236,0.0,9343000.0,517500.0
1237,0.0,9343000.0,518000.0
1238,0.0,9343000.0,518500.0
1239,0.0,9343000.0,519000.0
1240,0.0,9343000.0,519500.0
1241,1.3531496670789037e-05,9343000.0,520000.0
1242,0.0,9342500.0,514000.0
1243,0.0,9342500.0,514500.0
1244,0.0,9342500.0,515000.0
1245,0.0,9342500.0,515500.0
1246,0.0,9342500.0,516000.0
1247,0.0,9342500.0,516500.0
1248,0.0,9342500.0,517000.0
1249,0.0,9342500.0,517500.0
1250,0.0,9342500.0,518000.0
1251,0.0,9342500.0,518500.0
1252,0.0,9342500.0,519000.0
1253,0.0,9342500.0,519500.0
1254,4.5104988902630125e-06,9342500.0,520000.0
1255,0.0,9342000.0,514000.0
1256,0.0,9342000.0,514500.0
1257,0.0,9342000.0,515000.0
1258,0.0,9342000.0,515500.0
1259,0.0,9342000.0,516000.0
1260,0.0,9342000.0,516500.0
1261,0.0,9342000.0,517000.0
1262,0.0,9342000.0,517500.0
1263,0.0,9342000.0,518000.0
1264,0.0,9342000.0,518500.0
1265,0.0,9342000.0,519000.0
1266,0.0,9342000.0,519500.0
1267,0.0,9342000.0,520000.0
1268,0.0,9341500.0,514000.0
1269,0.0,9341500.0,514500.0
1270,0.0,9341500.0,515000.0
1271,0.0,9341500.0,515500.0
1272,0.0,9341500.0,516000.0
1273,0.0,9341500.0,516500.0
1274,0.0,9341500.0,517000.0
1275,0.0,9341500.0,517500.0
1276,0.0,9341500.0,518000.0
1277,0.0,9341500.0,518500.0
1278,0.0,9341500.0,519000.0
1279,0.0,9341500.0,519500.0
1280,0.0,9341500.0,520000.0
1281,0.0,9341000.0,514000.0
1282,0.0,9341000.0,514500.0
1283,0.0,9341000.0,515000.0
1284,0.0,9341000.0,515500.0
1285,0.0,9341000.0,516000.0
1286,0.0,9341000.0,516500.0
1287,0.0,9341000.0,517000.0
1288,0.0,9341000.0,517500.0
1289,0.0,9341000.0,518000.0
1290,0.0,9341000.0,518500.0
1291,0.0,9341000.0,519000.0
1292,0.0,9341000.0,519500.0
1293,0.0,9341000.0,520000.0
1294,0.0,9340500.0,514000.0
1295,0.0,9340500.0,514500.0
1296,0.0,9340500.0,515000.0
1297,0.0,9340500.0,515500.0
1298,0.0,9340500.0,516000.0
1299,0.0,9340500.0,516500.0
1300,0.0,9340500.0,517000.0
1301,0.0,9340500.0,517500.0
1302,0.0,9340500.0,518000.0
1303,0.0,9340500.0,518500.0
1304,0.0,9340500.0,519000.0
1305,0.0,9340500.0,519500.0
1306,0.0,9340500.0,520000.0
1307,0.0,9340000.0,514000.0
1308,0.0,9340000.0,514500.0
1309,0.0,9340000.0,515000.0
1310,0.0,9340000.0,515500.0
1311,0.0,9340000.0,516000.0
1312,0.0,9340000.0,516500.0
1313,0.0,9340000.0,517000.0
1314,0.0,9340000.0,517500.0
1315,0.0,9340000.0,518000.0
1316,0.0,9340000.0,518500.0
1317,1.1060263743983411e-07,9340000.0,519000.0
1318,5.5301318719917054e-08,9340000.0,519500.0
1319,0.0,9340000.0,520000.0
1320,0.0,9339500.0,514000.0
1321,0.0,9339500.0,514500.0
1322,0.0,9339500.0,515000.0
1323,0.0,9339500.0,515500.0
1324,0.0,9339500.0,516000.0
1325,0.0,9339500.0,516500.0
1326,0.0,9339500.0,517000.0
1327,0.0,9339500.0,517500.0
1328,0.0,9339500.0,518000.0
1329,5.5301318719917054e-08,9339500.0,518500.0
1330,1.1060263743983411e-07,9339500.0,519000.0
1331,2.7650659359958527e-08,9339500.0,519500.0
1332,0.0,9339500.0,520000.0
1333,0.0,9339000.0,514000.0
1334,0.0,9339000.0,514500.0
1335,0.0,9339000.0,515000.0
1336,0.0,9339000.0,515500.0
1337,0.0,9339000.0,516000.0
1338,0.0,9339000.0,516500.0
1339,0.0,9339000.0,517000.0
1340,0.0,9339000.0,517500.0
1341,0.0,9339000.0,518000.0
1342,1.1060263743983411e-07,9339000.0,518500.0
1343,1.1060263743983411e-07,9339000.0,519000.0
1344,5.5301318719917054e-08,9339000.0,519500.0
1345,0.0,9339000.0,520000.0
1346,0.0,9338500.0,514000.0
1347,0.0,9338500.0,514500.0
1348,0.0,9338500.0,515000.0
1349,0.0,9338500.0,515500.0
1350,0.0,9338500.0,516000.0
1351,0.0,9338500.0,516500.0
1352,0.0,9338500.0,517000.0
1353,0.0,9338500.0,517500.0
1354,0.0,9338500.0,518000.0
1355,1.1060263743983411e-07,9338500.0,518500.0
1356,1.1060263743983411e-07,9338500.0,519000.0
1357,5.5301318719917054e-08,9338500.0,519500.0
1358,0.0,9338500.0,520000.0
1359,0.0,9338000.0,514000.0
1360,0.0,9338000.0,514500.0
1361,0.0,9338000.0,515000.0
1362,0.0,9338000.0,515500.0
1363,0.0,9338000.0,516000.0
1364,0.0,9338000.0,516500.0
1365,0.0,9338000.0,517000.0
1366,0.0,9338000.0,517500.0
1367,0.0,9338000.0,518000.0
1368,1.1060263743983411e-07,9338000.0,518500.0
1369,1.1060263743983411e-07,9338000.0,519000.0
1370,1.1060263743983411e-07,9338000.0,519500.0
1371,0.0,9338000.0,520000.0
1372,0.0,9337500.0,514000.0
1373,0.0,9337500.0,514500.0
1374,0.0,9337500.0,515000.0
1375,0.0,9337500.0,515500.0
1376,0.0,9337500.0,516000.0
1377,0.0,9337500.0,516500.0
1378,0.0,9337500.0,517000.0
1379,0.0,9337500.0,517500.0
1380,0.0,9337500.0,518000.0
1381,1.1060263743983411e-07,9337500.0,518500.0
1382,1.1060263743983411e-07,9337500.0,519000.0
1383,1.1060263743983411e-07,9337500.0,519500.0
1384,0.0,9337500.0,520000.0
1385,0.0,9337000.0,514000.0
1386,0.0,9337000.0,514500.0
1387,0.0,9337000.0,515000.0
1388,0.0,9337000.0,515500.0
1389,0.0,9337000.0,516000.0
1390,0.0,9337000.0,516500.0
1391,0.0,9337000.0,517000.0
1392,0.0,9337000.0,517500.0
1393,0.0,9337000.0,518000.0
1394,1.1060263743983411e-07,9337000.0,518500.0
1395,1.1060263743983411e-07,9337000.0,519000.0
1396,1.1060263743983411e-07,9337000.0,519500.0
1397,0.0,9337000.0,520000.0
1398,0.0,9337000.0,520500.0
1399,0.0,9336500.0,514000.0
1400,0.0,9336500.0,514500.0
1401,0.0,9336500.0,515000.0
1402,0.0,9336500.0,515500.0
1403,0.0,9336500.0,516000.0
1404,0.0,9336500.0,516500.0
1405,0.0,9336500.0,517000.0
1406,0.0,9336500.0,517500.0
1407,0.0,9336500.0,518000.0
1408,5.5301318719917054e-08,9336500.0,518500.0
1409,1.1060263743983411e-07,9336500.0,519000.0
1410,1.1060263743983411e-07,9336500.0,519500.0
1411,0.0,9336500.0,520000.0
1412,0.0,9336500.0,520500.0
1413,0.0,9336000.0,514000.0
1414,0.0,9336000.0,514500.0
